,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
433,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202112,out-nov-dez 2021
434,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202201,nov-dez-jan 2022
435,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202202,dez-jan-fev 2022
436,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202203,jan-fev-mar 2022
437,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202204,fev-mar-abr 2022
438,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202205,mar-abr-mai 2022
439,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202206,abr-mai-jun 2022
440,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202207,mai-jun-jul 2022
441,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202208,jun-jul-ago 2022
442,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202209,jul-ago-set 2022
443,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202210,ago-set-out 2022
444,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202211,set-out-nov 2022
445,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202212,out-nov-dez 2022
446,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202301,nov-dez-jan 2023
447,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202302,dez-jan-fev 2023
448,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202303,jan-fev-mar 2023
449,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202304,fev-mar-abr 2023
450,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202305,mar-abr-mai 2023
451,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202306,abr-mai-jun 2023
452,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202307,mai-jun-jul 2023
453,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202308,jun-jul-ago 2023
454,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202309,jul-ago-set 2023
455,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202310,ago-set-out 2023
456,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202311,set-out-nov 2023
457,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202312,out-nov-dez 2023
458,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202401,nov-dez-jan 2024
459,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202402,dez-jan-fev 2024
460,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202403,jan-fev-mar 2024
461,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024
462,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024
463,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024
464,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024
465,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024
466,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024
467,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024
468,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024
469,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024
470,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025
471,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025
472,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,jan-fev-mar 2025
473,1,Brasil,1694,Nenhuma,Z,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202504,fev-mar-abr 2025
474,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202505,mar-abr-mai 2025
475,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202506,abr-mai-jun 2025
476,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202507,mai-jun-jul 2025
477,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202508,jun-jul-ago 2025
478,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202509,jul-ago-set 2025
479,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202510,ago-set-out 2025
480,1,Brasil,1694,Nenhuma,A,1,Brasil,12469,"Situação da Variação em relação a três trimestres móveis anteriores - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202511,set-out-nov 2025
481,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201512,out-nov-dez 2015
482,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201601,nov-dez-jan 2016
483,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201602,dez-jan-fev 2016
484,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201603,jan-fev-mar 2016
485,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201604,fev-mar-abr 2016
486,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201605,mar-abr-mai 2016
487,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201606,abr-mai-jun 2016
488,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201607,mai-jun-jul 2016
489,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201608,jun-jul-ago 2016
490,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201609,jul-ago-set 2016
491,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201610,ago-set-out 2016
492,1,Brasil,,,...,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201611,set-out-nov 2016
493,1,Brasil,1722,Ponto percentual,0.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201612,out-nov-dez 2016
494,1,Brasil,1722,Ponto percentual,1.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201701,nov-dez-jan 2017
495,1,Brasil,1722,Ponto percentual,1.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201702,dez-jan-fev 2017
496,1,Brasil,1722,Ponto percentual,1.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201703,jan-fev-mar 2017
497,1,Brasil,1722,Ponto percentual,1.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201704,fev-mar-abr 2017
498,1,Brasil,1722,Ponto percentual,1.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201705,mar-abr-mai 2017
499,1,Brasil,1722,Ponto percentual,1.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201706,abr-mai-jun 2017
500,1,Brasil,1722,Ponto percentual,1.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201707,mai-jun-jul 2017
501,1,Brasil,1722,Ponto percentual,1.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201708,jun-jul-ago 2017
502,1,Brasil,1722,Ponto percentual,1.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201709,jul-ago-set 2017
503,1,Brasil,1722,Ponto percentual,1.7,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201710,ago-set-out 2017
504,1,Brasil,1722,Ponto percentual,1.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201711,set-out-nov 2017
505,1,Brasil,1722,Ponto percentual,1.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201712,out-nov-dez 2017
506,1,Brasil,1722,Ponto percentual,1.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201801,nov-dez-jan 2018
507,1,Brasil,1722,Ponto percentual,1.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201802,dez-jan-fev 2018
508,1,Brasil,1722,Ponto percentual,0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201803,jan-fev-mar 2018
509,1,Brasil,1722,Ponto percentual,0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201804,fev-mar-abr 2018
510,1,Brasil,1722,Ponto percentual,0.7,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201805,mar-abr-mai 2018
511,1,Brasil,1722,Ponto percentual,0.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201806,abr-mai-jun 2018
512,1,Brasil,1722,Ponto percentual,0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201807,mai-jun-jul 2018
513,1,Brasil,1722,Ponto percentual,0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201808,jun-jul-ago 2018
514,1,Brasil,1722,Ponto percentual,0.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201809,jul-ago-set 2018
515,1,Brasil,1722,Ponto percentual,0.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201810,ago-set-out 2018
516,1,Brasil,1722,Ponto percentual,0.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201811,set-out-nov 2018
517,1,Brasil,1722,Ponto percentual,0.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201812,out-nov-dez 2018
518,1,Brasil,1722,Ponto percentual,0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201901,nov-dez-jan 2019
519,1,Brasil,1722,Ponto percentual,0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201902,dez-jan-fev 2019
520,1,Brasil,1722,Ponto percentual,0.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201903,jan-fev-mar 2019
521,1,Brasil,1722,Ponto percentual,0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201904,fev-mar-abr 2019
522,1,Brasil,1722,Ponto percentual,0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201905,mar-abr-mai 2019
523,1,Brasil,1722,Ponto percentual,0.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201906,abr-mai-jun 2019
524,1,Brasil,1722,Ponto percentual,0.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201907,mai-jun-jul 2019
525,1,Brasil,1722,Ponto percentual,0.7,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201908,jun-jul-ago 2019
526,1,Brasil,1722,Ponto percentual,0.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201909,jul-ago-set 2019
527,1,Brasil,1722,Ponto percentual,0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201910,ago-set-out 2019
528,1,Brasil,1722,Ponto percentual,0.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201911,set-out-nov 2019
529,1,Brasil,1722,Ponto percentual,-0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201912,out-nov-dez 2019
530,1,Brasil,1722,Ponto percentual,-0.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202001,nov-dez-jan 2020
531,1,Brasil,1722,Ponto percentual,-0.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202002,dez-jan-fev 2020
532,1,Brasil,1722,Ponto percentual,-0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202003,jan-fev-mar 2020
533,1,Brasil,1722,Ponto percentual,-2.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202004,fev-mar-abr 2020
534,1,Brasil,1722,Ponto percentual,-3.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202005,mar-abr-mai 2020
535,1,Brasil,1722,Ponto percentual,-4.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202006,abr-mai-jun 2020
536,1,Brasil,1722,Ponto percentual,-3.8,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202007,mai-jun-jul 2020
537,1,Brasil,1722,Ponto percentual,-3.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202008,jun-jul-ago 2020
538,1,Brasil,1722,Ponto percentual,-2.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202009,jul-ago-set 2020
539,1,Brasil,1722,Ponto percentual,-2.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202010,ago-set-out 2020
540,1,Brasil,1722,Ponto percentual,-2.0,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202011,set-out-nov 2020
541,1,Brasil,1722,Ponto percentual,-1.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202012,out-nov-dez 2020
542,1,Brasil,1722,Ponto percentual,-1.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202101,nov-dez-jan 2021
543,1,Brasil,1722,Ponto percentual,-1.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202102,dez-jan-fev 2021
544,1,Brasil,1722,Ponto percentual,-0.4,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202103,jan-fev-mar 2021
545,1,Brasil,1722,Ponto percentual,0.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202104,fev-mar-abr 2021
546,1,Brasil,1722,Ponto percentual,2.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202105,mar-abr-mai 2021
547,1,Brasil,1722,Ponto percentual,3.5,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202106,abr-mai-jun 2021
548,1,Brasil,1722,Ponto percentual,3.1,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202107,mai-jun-jul 2021
549,1,Brasil,1722,Ponto percentual,2.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202108,jun-jul-ago 2021
550,1,Brasil,1722,Ponto percentual,2.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202109,jul-ago-set 2021
551,1,Brasil,1722,Ponto percentual,2.3,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202110,ago-set-out 2021
552,1,Brasil,1722,Ponto percentual,1.9,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202111,set-out-nov 2021
553,1,Brasil,1722,Ponto percentual,1.6,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202112,out-nov-dez 2021
554,1,Brasil,1722,Ponto percentual,1.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202201,nov-dez-jan 2022
555,1,Brasil,1722,Ponto percentual,1.2,1,Brasil,12470,"Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202202,dez-jan-fev 2022
