,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
2119,1,Brasil,1572,Mil pessoas,1827,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201712,out-nov-dez 2017,31295,Total
2120,1,Brasil,1572,Mil pessoas,-507,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201712,out-nov-dez 2017,99157,Contribuintes
2121,1,Brasil,1572,Mil pessoas,1886,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201801,nov-dez-jan 2018,31295,Total
2122,1,Brasil,1572,Mil pessoas,-238,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201801,nov-dez-jan 2018,99157,Contribuintes
2123,1,Brasil,1572,Mil pessoas,1851,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201802,dez-jan-fev 2018,31295,Total
2124,1,Brasil,1572,Mil pessoas,-171,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201802,dez-jan-fev 2018,99157,Contribuintes
2125,1,Brasil,1572,Mil pessoas,1811,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201803,jan-fev-mar 2018,31295,Total
2126,1,Brasil,1572,Mil pessoas,71,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201803,jan-fev-mar 2018,99157,Contribuintes
2127,1,Brasil,1572,Mil pessoas,1673,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201804,fev-mar-abr 2018,31295,Total
2128,1,Brasil,1572,Mil pessoas,5,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201804,fev-mar-abr 2018,99157,Contribuintes
2129,1,Brasil,1572,Mil pessoas,1336,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201805,mar-abr-mai 2018,31295,Total
2130,1,Brasil,1572,Mil pessoas,184,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201805,mar-abr-mai 2018,99157,Contribuintes
2131,1,Brasil,1572,Mil pessoas,1050,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201806,abr-mai-jun 2018,31295,Total
2132,1,Brasil,1572,Mil pessoas,139,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201806,abr-mai-jun 2018,99157,Contribuintes
2133,1,Brasil,1572,Mil pessoas,1097,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201807,mai-jun-jul 2018,31295,Total
2134,1,Brasil,1572,Mil pessoas,343,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201807,mai-jun-jul 2018,99157,Contribuintes
2135,1,Brasil,1572,Mil pessoas,1145,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201808,jun-jul-ago 2018,31295,Total
2136,1,Brasil,1572,Mil pessoas,144,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201808,jun-jul-ago 2018,99157,Contribuintes
2137,1,Brasil,1572,Mil pessoas,1431,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201809,jul-ago-set 2018,31295,Total
2138,1,Brasil,1572,Mil pessoas,223,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201809,jul-ago-set 2018,99157,Contribuintes
2139,1,Brasil,1572,Mil pessoas,1489,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201810,ago-set-out 2018,31295,Total
2140,1,Brasil,1572,Mil pessoas,218,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201810,ago-set-out 2018,99157,Contribuintes
2141,1,Brasil,1572,Mil pessoas,1365,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201811,set-out-nov 2018,31295,Total
2142,1,Brasil,1572,Mil pessoas,398,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201811,set-out-nov 2018,99157,Contribuintes
2143,1,Brasil,1572,Mil pessoas,1085,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201812,out-nov-dez 2018,31295,Total
2144,1,Brasil,1572,Mil pessoas,432,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201812,out-nov-dez 2018,99157,Contribuintes
2145,1,Brasil,1572,Mil pessoas,974,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201901,nov-dez-jan 2019,31295,Total
2146,1,Brasil,1572,Mil pessoas,513,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201901,nov-dez-jan 2019,99157,Contribuintes
2147,1,Brasil,1572,Mil pessoas,1104,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201902,dez-jan-fev 2019,31295,Total
2148,1,Brasil,1572,Mil pessoas,707,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201902,dez-jan-fev 2019,99157,Contribuintes
2149,1,Brasil,1572,Mil pessoas,1512,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201903,jan-fev-mar 2019,31295,Total
2150,1,Brasil,1572,Mil pessoas,789,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201903,jan-fev-mar 2019,99157,Contribuintes
2151,1,Brasil,1572,Mil pessoas,1930,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201904,fev-mar-abr 2019,31295,Total
2152,1,Brasil,1572,Mil pessoas,1094,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201904,fev-mar-abr 2019,99157,Contribuintes
2153,1,Brasil,1572,Mil pessoas,2341,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201905,mar-abr-mai 2019,31295,Total
2154,1,Brasil,1572,Mil pessoas,965,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201905,mar-abr-mai 2019,99157,Contribuintes
2155,1,Brasil,1572,Mil pessoas,2450,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201906,abr-mai-jun 2019,31295,Total
2156,1,Brasil,1572,Mil pessoas,750,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201906,abr-mai-jun 2019,99157,Contribuintes
2157,1,Brasil,1572,Mil pessoas,2243,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201907,mai-jun-jul 2019,31295,Total
2158,1,Brasil,1572,Mil pessoas,395,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201907,mai-jun-jul 2019,99157,Contribuintes
2159,1,Brasil,1572,Mil pessoas,1899,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201908,jun-jul-ago 2019,31295,Total
2160,1,Brasil,1572,Mil pessoas,280,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201908,jun-jul-ago 2019,99157,Contribuintes
2161,1,Brasil,1572,Mil pessoas,1584,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201909,jul-ago-set 2019,31295,Total
2162,1,Brasil,1572,Mil pessoas,328,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201909,jul-ago-set 2019,99157,Contribuintes
2163,1,Brasil,1572,Mil pessoas,1506,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201910,ago-set-out 2019,31295,Total
2164,1,Brasil,1572,Mil pessoas,323,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201910,ago-set-out 2019,99157,Contribuintes
2165,1,Brasil,1572,Mil pessoas,1581,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201911,set-out-nov 2019,31295,Total
2166,1,Brasil,1572,Mil pessoas,602,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201911,set-out-nov 2019,99157,Contribuintes
2167,1,Brasil,1572,Mil pessoas,1768,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201912,out-nov-dez 2019,31295,Total
2168,1,Brasil,1572,Mil pessoas,731,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201912,out-nov-dez 2019,99157,Contribuintes
2169,1,Brasil,1572,Mil pessoas,1866,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202001,nov-dez-jan 2020,31295,Total
2170,1,Brasil,1572,Mil pessoas,862,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202001,nov-dez-jan 2020,99157,Contribuintes
2171,1,Brasil,1572,Mil pessoas,1839,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202002,dez-jan-fev 2020,31295,Total
2172,1,Brasil,1572,Mil pessoas,471,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202002,dez-jan-fev 2020,99157,Contribuintes
2173,1,Brasil,1572,Mil pessoas,320,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202003,jan-fev-mar 2020,31295,Total
2174,1,Brasil,1572,Mil pessoas,-4,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202003,jan-fev-mar 2020,99157,Contribuintes
2175,1,Brasil,1572,Mil pessoas,-3188,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202004,fev-mar-abr 2020,31295,Total
2176,1,Brasil,1572,Mil pessoas,-1179,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202004,fev-mar-abr 2020,99157,Contribuintes
2177,1,Brasil,1572,Mil pessoas,-7067,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202005,mar-abr-mai 2020,31295,Total
2178,1,Brasil,1572,Mil pessoas,-2334,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202005,mar-abr-mai 2020,99157,Contribuintes
2179,1,Brasil,1572,Mil pessoas,-10052,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202006,abr-mai-jun 2020,31295,Total
2180,1,Brasil,1572,Mil pessoas,-3470,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202006,abr-mai-jun 2020,99157,Contribuintes
2181,1,Brasil,1572,Mil pessoas,-11590,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202007,mai-jun-jul 2020,31295,Total
2182,1,Brasil,1572,Mil pessoas,-4646,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202007,mai-jun-jul 2020,99157,Contribuintes
2183,1,Brasil,1572,Mil pessoas,-11843,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202008,jun-jul-ago 2020,31295,Total
2184,1,Brasil,1572,Mil pessoas,-5110,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202008,jun-jul-ago 2020,99157,Contribuintes
2185,1,Brasil,1572,Mil pessoas,-11237,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202009,jul-ago-set 2020,31295,Total
2186,1,Brasil,1572,Mil pessoas,-4848,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202009,jul-ago-set 2020,99157,Contribuintes
2187,1,Brasil,1572,Mil pessoas,-9711,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202010,ago-set-out 2020,31295,Total
2188,1,Brasil,1572,Mil pessoas,-4187,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202010,ago-set-out 2020,99157,Contribuintes
2189,1,Brasil,1572,Mil pessoas,-8803,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202011,set-out-nov 2020,31295,Total
2190,1,Brasil,1572,Mil pessoas,-4006,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202011,set-out-nov 2020,99157,Contribuintes
2191,1,Brasil,1572,Mil pessoas,-8251,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202012,out-nov-dez 2020,31295,Total
2192,1,Brasil,1572,Mil pessoas,-4028,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202012,out-nov-dez 2020,99157,Contribuintes
2193,1,Brasil,1572,Mil pessoas,-7876,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202101,nov-dez-jan 2021,31295,Total
2194,1,Brasil,1572,Mil pessoas,-3973,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202101,nov-dez-jan 2021,99157,Contribuintes
2195,1,Brasil,1572,Mil pessoas,-7367,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202102,dez-jan-fev 2021,31295,Total
2196,1,Brasil,1572,Mil pessoas,-3361,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202102,dez-jan-fev 2021,99157,Contribuintes
2197,1,Brasil,1572,Mil pessoas,-6026,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202103,jan-fev-mar 2021,31295,Total
2198,1,Brasil,1572,Mil pessoas,-2889,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202103,jan-fev-mar 2021,99157,Contribuintes
2199,1,Brasil,1572,Mil pessoas,-2705,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202104,fev-mar-abr 2021,31295,Total
2200,1,Brasil,1572,Mil pessoas,-1971,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202104,fev-mar-abr 2021,99157,Contribuintes
2201,1,Brasil,1572,Mil pessoas,1310,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202105,mar-abr-mai 2021,31295,Total
2202,1,Brasil,1572,Mil pessoas,-634,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202105,mar-abr-mai 2021,99157,Contribuintes
2203,1,Brasil,1572,Mil pessoas,5133,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202106,abr-mai-jun 2021,31295,Total
2204,1,Brasil,1572,Mil pessoas,795,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202106,abr-mai-jun 2021,99157,Contribuintes
2205,1,Brasil,1572,Mil pessoas,7707,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202107,mai-jun-jul 2021,31295,Total
2206,1,Brasil,1572,Mil pessoas,2732,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202107,mai-jun-jul 2021,99157,Contribuintes
2207,1,Brasil,1572,Mil pessoas,8904,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202108,jun-jul-ago 2021,31295,Total
2208,1,Brasil,1572,Mil pessoas,3565,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202108,jun-jul-ago 2021,99157,Contribuintes
2209,1,Brasil,1572,Mil pessoas,9311,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202109,jul-ago-set 2021,31295,Total
2210,1,Brasil,1572,Mil pessoas,3888,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202109,jul-ago-set 2021,99157,Contribuintes
2211,1,Brasil,1572,Mil pessoas,8462,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202110,ago-set-out 2021,31295,Total
2212,1,Brasil,1572,Mil pessoas,3571,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202110,ago-set-out 2021,99157,Contribuintes
2213,1,Brasil,1572,Mil pessoas,8159,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202111,set-out-nov 2021,31295,Total
2214,1,Brasil,1572,Mil pessoas,3528,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202111,set-out-nov 2021,99157,Contribuintes
2215,1,Brasil,1572,Mil pessoas,8319,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202112,out-nov-dez 2021,31295,Total
2216,1,Brasil,1572,Mil pessoas,3785,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202112,out-nov-dez 2021,99157,Contribuintes
2217,1,Brasil,1572,Mil pessoas,8031,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202201,nov-dez-jan 2022,31295,Total
2218,1,Brasil,1572,Mil pessoas,3768,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202201,nov-dez-jan 2022,99157,Contribuintes
2219,1,Brasil,1572,Mil pessoas,7781,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202202,dez-jan-fev 2022,31295,Total
2220,1,Brasil,1572,Mil pessoas,3508,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202202,dez-jan-fev 2022,99157,Contribuintes
2221,1,Brasil,1572,Mil pessoas,8027,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202203,jan-fev-mar 2022,31295,Total
2222,1,Brasil,1572,Mil pessoas,3797,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202203,jan-fev-mar 2022,99157,Contribuintes
2223,1,Brasil,1572,Mil pessoas,8849,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202204,fev-mar-abr 2022,31295,Total
2224,1,Brasil,1572,Mil pessoas,4573,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202204,fev-mar-abr 2022,99157,Contribuintes
2225,1,Brasil,1572,Mil pessoas,9173,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202205,mar-abr-mai 2022,31295,Total
2226,1,Brasil,1572,Mil pessoas,5188,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202205,mar-abr-mai 2022,99157,Contribuintes
2227,1,Brasil,1572,Mil pessoas,8702,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202206,abr-mai-jun 2022,31295,Total
2228,1,Brasil,1572,Mil pessoas,5311,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202206,abr-mai-jun 2022,99157,Contribuintes
2229,1,Brasil,1572,Mil pessoas,7841,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202207,mai-jun-jul 2022,31295,Total
2230,1,Brasil,1572,Mil pessoas,4921,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202207,mai-jun-jul 2022,99157,Contribuintes
2231,1,Brasil,1572,Mil pessoas,7146,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202208,jun-jul-ago 2022,31295,Total
2232,1,Brasil,1572,Mil pessoas,4805,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202208,jun-jul-ago 2022,99157,Contribuintes
2233,1,Brasil,1572,Mil pessoas,6170,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202209,jul-ago-set 2022,31295,Total
2234,1,Brasil,1572,Mil pessoas,4563,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202209,jul-ago-set 2022,99157,Contribuintes
2235,1,Brasil,1572,Mil pessoas,5592,1,Brasil,8436,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202210,ago-set-out 2022,31295,Total
