,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
1067,1,Brasil,38,Reais,57,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201807,mai-jun-jul 2018
1068,1,Brasil,38,Reais,65,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201808,jun-jul-ago 2018
1069,1,Brasil,38,Reais,40,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201809,jul-ago-set 2018
1070,1,Brasil,38,Reais,32,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201810,ago-set-out 2018
1071,1,Brasil,38,Reais,19,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201811,set-out-nov 2018
1072,1,Brasil,38,Reais,40,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201812,out-nov-dez 2018
1073,1,Brasil,38,Reais,57,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201901,nov-dez-jan 2019
1074,1,Brasil,38,Reais,58,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201902,dez-jan-fev 2019
1075,1,Brasil,38,Reais,39,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201903,jan-fev-mar 2019
1076,1,Brasil,38,Reais,6,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201904,fev-mar-abr 2019
1077,1,Brasil,38,Reais,-23,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201905,mar-abr-mai 2019
1078,1,Brasil,38,Reais,-12,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201906,abr-mai-jun 2019
1079,1,Brasil,38,Reais,-14,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201907,mai-jun-jul 2019
1080,1,Brasil,38,Reais,-3,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201908,jun-jul-ago 2019
1081,1,Brasil,38,Reais,0,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201909,jul-ago-set 2019
1082,1,Brasil,38,Reais,18,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201910,ago-set-out 2019
1083,1,Brasil,38,Reais,34,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201911,set-out-nov 2019
1084,1,Brasil,38,Reais,30,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201912,out-nov-dez 2019
1085,1,Brasil,38,Reais,21,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202001,nov-dez-jan 2020
1086,1,Brasil,38,Reais,13,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202002,dez-jan-fev 2020
1087,1,Brasil,38,Reais,30,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202003,jan-fev-mar 2020
1088,1,Brasil,38,Reais,57,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202004,fev-mar-abr 2020
1089,1,Brasil,38,Reais,23,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202005,mar-abr-mai 2020
1090,1,Brasil,38,Reais,-31,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202006,abr-mai-jun 2020
1091,1,Brasil,38,Reais,-27,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202007,mai-jun-jul 2020
1092,1,Brasil,38,Reais,-7,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202008,jun-jul-ago 2020
1093,1,Brasil,38,Reais,68,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202009,jul-ago-set 2020
1094,1,Brasil,38,Reais,49,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202010,ago-set-out 2020
1095,1,Brasil,38,Reais,51,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202011,set-out-nov 2020
1096,1,Brasil,38,Reais,-19,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202012,out-nov-dez 2020
1097,1,Brasil,38,Reais,-98,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202101,nov-dez-jan 2021
1098,1,Brasil,38,Reais,-133,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202102,dez-jan-fev 2021
1099,1,Brasil,38,Reais,-100,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202103,jan-fev-mar 2021
1100,1,Brasil,38,Reais,-67,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202104,fev-mar-abr 2021
1101,1,Brasil,38,Reais,-8,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202105,mar-abr-mai 2021
1102,1,Brasil,38,Reais,10,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202106,abr-mai-jun 2021
1103,1,Brasil,38,Reais,-5,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202107,mai-jun-jul 2021
1104,1,Brasil,38,Reais,-87,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202108,jun-jul-ago 2021
1105,1,Brasil,38,Reais,-211,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202109,jul-ago-set 2021
1106,1,Brasil,38,Reais,-245,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202110,ago-set-out 2021
1107,1,Brasil,38,Reais,-287,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202111,set-out-nov 2021
1108,1,Brasil,38,Reais,-282,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202112,out-nov-dez 2021
1109,1,Brasil,38,Reais,-246,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202201,nov-dez-jan 2022
1110,1,Brasil,38,Reais,-216,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202202,dez-jan-fev 2022
1111,1,Brasil,38,Reais,-196,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202203,jan-fev-mar 2022
1112,1,Brasil,38,Reais,-186,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202204,fev-mar-abr 2022
1113,1,Brasil,38,Reais,-171,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202205,mar-abr-mai 2022
1114,1,Brasil,38,Reais,-115,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202206,abr-mai-jun 2022
1115,1,Brasil,38,Reais,-78,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202207,mai-jun-jul 2022
1116,1,Brasil,38,Reais,-13,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202208,jun-jul-ago 2022
1117,1,Brasil,38,Reais,70,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202209,jul-ago-set 2022
1118,1,Brasil,38,Reais,140,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202210,ago-set-out 2022
1119,1,Brasil,38,Reais,204,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202211,set-out-nov 2022
1120,1,Brasil,38,Reais,273,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202212,out-nov-dez 2022
1121,1,Brasil,38,Reais,266,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202301,nov-dez-jan 2023
1122,1,Brasil,38,Reais,266,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202302,dez-jan-fev 2023
1123,1,Brasil,38,Reais,218,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202303,jan-fev-mar 2023
1124,1,Brasil,38,Reais,220,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202304,fev-mar-abr 2023
1125,1,Brasil,38,Reais,194,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202305,mar-abr-mai 2023
1126,1,Brasil,38,Reais,171,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202306,abr-mai-jun 2023
1127,1,Brasil,38,Reais,158,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202307,mai-jun-jul 2023
1128,1,Brasil,38,Reais,151,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202308,jun-jul-ago 2023
1129,1,Brasil,38,Reais,157,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202309,jul-ago-set 2023
1130,1,Brasil,38,Reais,127,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202310,ago-set-out 2023
1131,1,Brasil,38,Reais,109,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202311,set-out-nov 2023
1132,1,Brasil,38,Reais,85,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202312,out-nov-dez 2023
1133,1,Brasil,38,Reais,141,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202401,nov-dez-jan 2024
1134,1,Brasil,38,Reais,156,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202402,dez-jan-fev 2024
1135,1,Brasil,38,Reais,137,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202403,jan-fev-mar 2024
1136,1,Brasil,38,Reais,138,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202404,fev-mar-abr 2024
1137,1,Brasil,38,Reais,164,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202405,mar-abr-mai 2024
1138,1,Brasil,38,Reais,182,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202406,abr-mai-jun 2024
1139,1,Brasil,38,Reais,153,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202407,mai-jun-jul 2024
1140,1,Brasil,38,Reais,156,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202408,jun-jul-ago 2024
1141,1,Brasil,38,Reais,126,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202409,jul-ago-set 2024
1142,1,Brasil,38,Reais,134,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202410,ago-set-out 2024
1143,1,Brasil,38,Reais,129,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202411,set-out-nov 2024
1144,1,Brasil,38,Reais,151,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202412,out-nov-dez 2024
1145,1,Brasil,38,Reais,113,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202501,nov-dez-jan 2025
1146,1,Brasil,38,Reais,124,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202502,dez-jan-fev 2025
1147,1,Brasil,38,Reais,148,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,jan-fev-mar 2025
1148,1,Brasil,38,Reais,118,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202504,fev-mar-abr 2025
1149,1,Brasil,38,Reais,95,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202505,mar-abr-mai 2025
1150,1,Brasil,38,Reais,98,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202506,abr-mai-jun 2025
1151,1,Brasil,38,Reais,126,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202507,mai-jun-jul 2025
1152,1,Brasil,38,Reais,106,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202508,jun-jul-ago 2025
1153,1,Brasil,38,Reais,114,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202509,jul-ago-set 2025
1154,1,Brasil,38,Reais,111,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202510,ago-set-out 2025
1155,1,Brasil,38,Reais,140,1,Brasil,8882,"Variação absoluta em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202511,set-out-nov 2025
1156,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201203,jan-fev-mar 2012
1157,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201204,fev-mar-abr 2012
1158,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201205,mar-abr-mai 2012
1159,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201206,abr-mai-jun 2012
1160,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201207,mai-jun-jul 2012
1161,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201208,jun-jul-ago 2012
1162,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201209,jul-ago-set 2012
1163,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201210,ago-set-out 2012
1164,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201211,set-out-nov 2012
1165,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201212,out-nov-dez 2012
